timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
21138,-0.767004_1.487656_1.130921,0.04889894232286472,,225,,,0.48386333223606925,,-0.7670040288186764,1.4876563488417003,1.1309214860134635,,,0.47913493573218374,2.220446049250313e-16,
21140,-0.685121_1.515887_1.145903,,,226,,,,,-0.6851214339774225,1.5158874277292618,1.1459031054836541,,,0.493276401684625,,
21141,-0.685121_1.515887_1.145903,0.049093910054897154,,,,,0.49097918794495854,,-0.6851214339774225,1.5158874277292618,1.1459031054836541,,,0.493276401684625,2.220446049250313e-16,
21143,-0.644486_1.464537_1.232952,0.04844744319403933,,227,,,0.48723237949889153,,-0.6444860357653004,1.464536853092773,1.2329515625670973,,,0.48412750419624784,2.220446049250313e-16,
21320,-0.873652_1.395725_1.170079,0.04546397785335892,,228,,,0.4618113906617509,,-0.8736519031571901,1.3957245005628438,1.1700792582720285,,,0.4428796539935238,2.220446049250313e-16,
21323,-0.427661_1.333867_1.399394,0.05050295291388605,,229,,,0.5157141856616363,,-0.42766116050937053,1.3338674403032662,1.3993940058077248,,,0.5161832438004679,2.220446049250313e-16,
21462,-0.436395_1.158135_1.545536,,,230,,,,,-0.43639496478243905,1.1581354223897191,1.5455360811442487,,,0.5132833285856548,,
21463,-0.436395_1.158135_1.545536,0.05105998875243221,,,,,0.5190811502488941,,-0.43639496478243905,1.1581354223897191,1.5455360811442487,,,0.5132833285856548,2.220446049250313e-16,
21465,-0.251666_1.369345_1.407821,0.04972758275144992,,231,,,0.5128368143487023,,-0.25166582305468954,1.3693447494587168,1.4078207523104815,,,0.5124087437386506,2.220446049250313e-16,
21467,-0.223998_1.352733_1.428404,0.049635141828662833,,232,,,0.5120854975659199,,-0.22399809750937902,1.3527329869675064,1.4284041158867284,,,0.5124087437386506,2.220446049250313e-16,
21470,-0.331995_1.213596_1.528844,0.05101213471390609,,233,,,0.5216777744790306,,-0.33199508719330395,1.2135964146638973,1.528843682131841,,,0.5235835884860557,2.220446049250313e-16,
21600,-0.063849_1.322279_1.472380,0.04752401772838058,,234,,,0.49314534452707903,,-0.06384905722687309,1.3222785840010463,1.4723799252174783,,,0.492987517259776,2.220446049250313e-16,
21602,-0.107714_1.287806_1.500118,0.04703184483849797,,235,,,0.48666034975030925,,-0.10771439710401863,1.2878060702799636,1.500117706717241,,,0.48011015434786314,2.220446049250313e-16,
21738,-0.002844_1.427772_1.371809,0.044321849974789974,,236,,,0.4626370821802084,,-0.002844217800703904,1.4277719319816897,1.3718087405576533,,,0.4602243143220519,2.220446049250313e-16,
21869,-0.271252_1.159554_1.581852,0.050138532318152344,,237,,,0.5136395418667234,,-0.27125213160585004,1.159554197376204,1.5818521879260747,,,0.5138868762983598,2.220446049250313e-16,
21872,-0.284156_1.241068_1.516379,0.04997285285643668,,238,,,0.5124746701790173,,-0.2841555063929126,1.2410680227536866,1.516379177872356,,,0.5093717095917155,2.220446049250313e-16,
21876,-0.893982_1.206184_1.351413,0.04859510903004915,,239,,,0.49400804583274294,,-0.8939818037420818,1.2061838787363892,1.3514129588155106,,,0.4926833111488733,2.220446049250313e-16,
21880,-0.754681_1.115433_1.451435,0.05279179787551056,,240,,,0.5319234386233802,,-0.7546810068854825,1.1154334233950765,1.4514354466594284,,,0.5245661753653519,2.220446049250313e-16,
21882,-0.771387_1.430542_1.199546,0.045777948942765184,,241,,,0.47063005887321196,,-0.7713870864259055,1.4305419464288047,1.1995464569590624,,,0.47913493573218374,2.220446049250313e-16,
21885,-0.570602_1.220351_1.486992,0.05182924192720457,,242,,,0.5254725156537461,,-0.5706023966796268,1.2203509578828475,1.4869923285250066,,,0.5233898595911208,2.220446049250313e-16,
21888,-0.539909_1.418346_1.333114,0.04763556063649475,,243,,,0.4885142804123461,,-0.5399093295274654,1.4183462934651796,1.333113538939122,,,0.5008832046802807,2.220446049250313e-16,
21892,-0.858044_1.277039_1.308943,0.048474133391481856,,244,,,0.4942135765631974,,-0.8580441366509457,1.277039404256432,1.3089425577676472,,,0.4926833111488733,2.220446049250313e-16,
21895,-0.678031_1.319588_1.370898,0.04929877754459034,,245,,,0.5021085862244945,,-0.6780311350042452,1.3195882505388017,1.3708977456414462,,,0.5015984234394872,2.220446049250313e-16,
22051,-0.852669_1.126685_1.387061,0.05167131219807716,,246,,,0.5229238850004094,,-0.8526687160859258,1.126684637829525,1.3870608449117618,,,0.523734377086127,2.220446049250313e-16,
22054,-0.585658_1.205895_1.457128,,,247,,,,,-0.5856575780036885,1.2058954940120215,1.4571277428037521,,,0.5233898595911208,,
22055,-0.585658_1.205895_1.457128,0.05192611200524951,,,,,0.5261542024236405,,-0.5856575780036885,1.2058954940120215,1.4571277428037521,,,0.5233898595911208,2.220446049250313e-16,
22058,-0.827709_1.361894_1.241186,0.047561766049012,,248,,,0.4872484669795085,,-0.8277092845121147,1.3618941442497194,1.2411855945791381,,,0.5005228479862802,2.220446049250313e-16,
22197,-0.482617_1.124462_1.607192,0.051828393104244544,,249,,,0.5255812196701299,,-0.4826168000758487,1.1244619097364856,1.607192097366187,,,0.5302919341141012,2.220446049250313e-16,
22200,-0.459258_1.199576_1.559006,,,250,,,,,-0.45925841225589775,1.199575891532186,1.5590058983938944,,,0.5132833285856548,,
22201,-0.459258_1.199576_1.559006,0.049949050621257034,,,,,0.5078701989141337,,-0.45925841225589775,1.199575891532186,1.5590058983938944,,,0.5132833285856548,2.220446049250313e-16,
22347,-0.463096_1.135757_1.604992,0.05258276267092313,,251,,,0.5338068482960807,,-0.4630957158333867,1.1357572406236867,1.6049915415190301,,,0.5597790707684515,2.220446049250313e-16,
22351,-0.473919_1.180920_1.568830,0.05098967234306572,,252,,,0.517874396501611,,-0.4739194037303645,1.1809197468822084,1.5688304402297644,,,0.5132833285856548,2.220446049250313e-16,
22500,-0.479801_1.116877_1.613312,0.052706807846980515,,253,,,0.5345057777158218,,-0.4798007472991581,1.1168772212511096,1.6133122808500435,,,0.520964153431892,2.220446049250313e-16,
22624,-0.504194_1.117679_1.605298,0.053979059968804394,,254,,,0.5467849059532455,,-0.5041937782075055,1.1176792276418324,1.605298034046886,,,0.5611057492540154,2.220446049250313e-16,
22758,-0.561432_1.077588_1.613691,0.055336774506696364,,255,,,0.5587518182583153,,-0.5614322218364951,1.0775882168835138,1.613690644181079,,,0.55246195971753,2.220446049250313e-16,
22761,-0.469642_1.172882_1.576129,0.05117463190521091,,256,,,0.5197418030165863,,-0.4696422245895139,1.1728824572174044,1.5761290944698267,,,0.5132833285856548,2.220446049250313e-16,
22891,-0.553144_1.139038_1.573857,,,257,,,,,-0.5531443829431694,1.1390377089757706,1.573856533852323,,,0.5422165841315075,,
22892,-0.553144_1.139038_1.573857,0.05359849927061977,,,,,0.5419914536760189,,-0.5531443829431694,1.1390377089757706,1.573856533852323,,,0.5422165841315075,2.220446049250313e-16,
22895,-0.495018_1.190605_1.554933,0.05084134640238274,,258,,,0.5160690837888069,,-0.49501792834894986,1.1906048568162795,1.5549332222120025,,,0.5132833285856548,2.220446049250313e-16,
23056,-0.617582_1.112791_1.568658,0.05577635367770396,,259,,,0.5621666627266677,,-0.6175820680036239,1.1127914512614563,1.5686578898152999,,,0.5652032243066942,2.220446049250313e-16,
23186,-0.611672_1.143137_1.549031,,,260,,,,,-0.6116716165269475,1.143136522724519,1.549030898319529,,,0.5278386516434094,,
23187,-0.611672_1.143137_1.549031,0.053563656070199216,,,,,0.5405423219326622,,-0.6116716165269475,1.143136522724519,1.549030898319529,,,0.5278386516434094,2.220446049250313e-16,
23190,-0.756618_1.134240_1.490446,0.05285593074472479,,261,,,0.5324708222906338,,-0.7566179827735386,1.134240426493896,1.490445531728901,,,0.5245661753653519,2.220446049250313e-16,
23312,-0.720242_1.040165_1.574709,,,262,,,,,-0.7202416283643042,1.0401646871061971,1.5747093130061822,,,0.5710306471879861,,
23313,-0.720242_1.040165_1.574709,0.05783082954731615,,,,,0.5797160818947305,,-0.7202416283643042,1.0401646871061971,1.5747093130061822,,,0.5710306471879861,2.220446049250313e-16,
23436,-0.658044_1.079472_1.575474,0.05585923484502973,,263,,,0.5616103985230438,,-0.6580442663345082,1.0794722609826022,1.5754737006098798,,,0.5582831023697673,2.220446049250313e-16,
23440,-0.687111_1.133329_1.524416,0.05286612540271995,,264,,,0.5323610902687506,,-0.6871109845066126,1.1333289213700506,1.5244159704478797,,,0.5278386516434094,2.220446049250313e-16,
23444,-0.650671_1.167782_1.514369,0.052352565299414025,,265,,,0.5284071481146384,,-0.6506713385007871,1.1677817321528776,1.5143687250150206,,,0.5278386516434094,2.220446049250313e-16,
23588,-0.682970_1.067325_1.573140,0.05729170418867794,,266,,,0.5753114632607321,,-0.6829696087731101,1.067324756811005,1.5731402915794361,,,0.5978578033673587,2.220446049250313e-16,
23754,-0.704649_1.131138_1.518024,,,267,,,,,-0.7046491017415971,1.1311384886243774,1.5180235054067248,,,0.5354146231469666,,
23755,-0.704649_1.131138_1.518024,0.053063082569599546,,,,,0.5342164021130884,,-0.7046491017415971,1.1311384886243774,1.5180235054067248,,,0.5354146231469666,2.220446049250313e-16,
23758,-0.720719_1.108036_1.527488,0.05395581623498978,,268,,,0.5424961506287218,,-0.7207191763536083,1.1080364594686374,1.5274878308269377,,,0.5354146231469666,2.220446049250313e-16,
23884,-0.561949_0.944471_1.694871,,,269,,,,,-0.5619489867524102,0.9444707117114668,1.6948712077934347,,,0.5861176136473814,,
23914,-0.561949_0.944471_1.694871,0.05785173911071642,,,,,0.5851676887832582,,-0.5619489867524102,0.9444707117114668,1.6948712077934347,,,0.5861176136473814,2.220446049250313e-16,
23918,-0.526258_1.041166_1.649068,0.054950528688795644,,270,,,0.5558130995318606,,-0.5262576674510036,1.041166462877597,1.6490679986064802,,,0.55246195971753,2.220446049250313e-16,
24048,-0.628229_1.012879_1.630891,0.061183258969151444,,271,,,0.6158203670929652,,-0.6282291048942316,1.012879225517964,1.6308905132711766,,,0.6262007134459229,2.220446049250313e-16,
24052,-0.546940_0.933962_1.705571,0.05386344353691541,,272,,,0.5453826866505551,,-0.5469396588251876,0.9339623121250938,1.705570698955085,,,0.5276415946083735,2.220446049250313e-16,
24202,-0.479608_0.939421_1.722749,0.05333105076525831,,273,,,0.5416251183487475,,-0.47960775154224405,0.939420582975912,1.722749364516438,,,0.5537920886758296,2.220446049250313e-16,
24206,-0.555280_0.910413_1.715579,0.052786081244957685,,274,,,0.534690198658609,,-0.5552797807297535,0.9104132333057979,1.7155792344670064,,,0.5276415946083735,2.220446049250313e-16,
24210,-0.541332_1.029877_1.651276,0.05583195313182505,,275,,,0.5643387466843706,,-0.5413323198463255,1.0298767571553291,1.6512762290304486,,,0.55246195971753,2.220446049250313e-16,
24214,-0.470715_1.008180_1.685942,0.05191264031210182,,276,,,0.5267397452735167,,-0.47071491229089013,1.0081795421226443,1.6859423128305295,,,0.513045122238197,2.220446049250313e-16,
24218,-0.459180_1.038512_1.670643,,,277,,,,,-0.4591798915138743,1.0385116152058753,1.6706428260737816,,,0.513045122238197,,
24219,-0.459180_1.038512_1.670643,0.05114338646584943,,,,,0.5190812325454317,,-0.4591798915138743,1.0385116152058753,1.6706428260737816,,,0.513045122238197,2.220446049250313e-16,
24223,-0.616530_0.940897_1.677798,0.05463980921670837,,278,,,0.5513799124819343,,-0.6165295355221414,0.9408966481857254,1.6777976127238114,,,0.523734377086127,2.220446049250313e-16,
24355,-0.628129_1.012879_1.630891,,,,,,,,-0.6281291048942316,1.012879225517964,1.6308905132711766,,0,0.6209681037981082,,
24482,-0.628229_1.012979_1.630891,,,,,,,,-0.6282291048942316,1.012979225517964,1.6308905132711766,,0,0.6332291832859691,,
24635,-0.628229_1.012879_1.630991,,,,,,,,-0.6282291048942316,1.012879225517964,1.6309905132711766,,0,0.6289356865713629,,
24770,-0.732604_0.894479_1.656381,,,279,,,,,-0.7326039601972242,0.8944791469992389,1.6563811436643612,,,0.5139516461201369,,
24771,-0.732604_0.894479_1.656381,0.0512264371044247,,,,,0.5162113370897714,,-0.7326039601972242,0.8944791469992389,1.6563811436643612,,,0.5139516461201369,2.220446049250313e-16,
24775,-0.664180_0.905653_1.679005,0.05143469167555393,,280,,,0.5188647188906543,,-0.6641803154801778,0.9056534966369768,1.6790045421492668,,,0.523734377086127,2.220446049250313e-16,
24779,-0.659470_0.998997_1.627115,0.056696588515078195,,281,,,0.5699451007239986,,-0.6594702896815916,0.9989970518321011,1.6271151856761856,,,0.523734377086127,2.220446049250313e-16,
24783,-0.744904_0.968500_1.608579,,,282,,,,,-0.7449037166396226,0.9684997164969056,1.6085791096747122,,,0.48352857459943915,,
24784,-0.744904_0.968500_1.608579,0.05115669042082634,,,,,0.5134343521713163,,-0.7449037166396226,0.9684997164969056,1.6085791096747122,,,0.48352857459943915,2.220446049250313e-16,
24788,-0.710500_0.970788_1.622702,0.05089186476820761,,283,,,0.5110545821953565,,-0.7104998703368451,0.9707879601029115,1.6227016579675249,,,0.48352857459943915,2.220446049250313e-16,
24905,-0.814772_0.947717_1.586940,,,284,,,,,-0.8147724142240366,0.9477167587946007,1.5869400927947441,,,0.6189396151485015,,
24906,-0.814772_0.947717_1.586940,0.05759311054232722,,,,,0.5791443059133599,,-0.8147724142240366,0.9477167587946007,1.5869400927947441,,,0.6189396151485015,2.220446049250313e-16,
24910,-0.762472_1.002907_1.578991,0.056239219696755306,,285,,,0.5637715196353383,,-0.7624721738374693,1.0029070114207013,1.5789913586105409,,,0.5710306471879861,2.220446049250313e-16,
24914,-0.813319_0.884861_1.623556,0.05669083327214192,,286,,,0.5715956973326684,,-0.8133185119182382,0.8848614503522995,1.6235557310580773,,,0.5822171339912519,2.220446049250313e-16,
24918,-0.641089_0.941666_1.668134,0.052143210040122095,,287,,,0.525622847257182,,-0.6410889053596209,0.9416656322745376,1.6681339431885553,,,0.523734377086127,2.220446049250313e-16,
24923,-0.673244_0.910360_1.672838,0.05065539071580826,,288,,,0.5107386199870234,,-0.6732442097829513,0.9103596328286273,1.672838178937179,,,0.523734377086127,2.220446049250313e-16,
24923,-0.539909_1.418346_1.333114,,,289,,,,,-0.5399093295274654,1.4183462934651796,1.333113538939122,,,0.5008832046802807,,
24924,-0.858044_1.277039_1.308943,0.04875836016991101,,291,,,0.4971113845876971,,-0.8580441366509457,1.277039404256432,1.3089425577676472,,,0.4926833111488733,2.220446049250313e-16,
24924,-0.539909_1.418346_1.333114,0.047651547908119166,,,,,0.488678233778046,,-0.5399093295274654,1.4183462934651796,1.333113538939122,,,0.5008832046802807,2.220446049250313e-16,
24924,-0.678031_1.319588_1.370898,0.04936966586365454,,290,,,0.5028305845262366,,-0.6780311350042452,1.3195882505388017,1.3708977456414462,,,0.5015984234394872,2.220446049250313e-16,
24925,-0.754681_1.115433_1.451435,,,295,,,,,-0.7546810068854825,1.1154334233950765,1.4514354466594284,,,0.5245661753653519,,
24925,-0.893982_1.206184_1.351413,0.048577677914943024,,294,,,0.4938308446435258,,-0.8939818037420818,1.2061838787363892,1.3514129588155106,,,0.4926833111488733,2.220446049250313e-16,
24925,-0.585658_1.205895_1.457128,0.05173378897127743,,293,,,0.5242054416048632,,-0.5856575780036885,1.2058954940120215,1.4571277428037521,,,0.5233898595911208,2.220446049250313e-16,
24925,-0.570602_1.220351_1.486992,0.051485905323181425,,292,,,0.5219915859252069,,-0.5706023966796268,1.2203509578828475,1.4869923285250066,,,0.5233898595911208,2.220446049250313e-16,
24926,-0.754681_1.115433_1.451435,0.05334656308035243,,,,,0.5375131822438561,,-0.7546810068854825,1.1154334233950765,1.4514354466594284,,,0.5245661753653519,2.220446049250313e-16,
24926,-0.852669_1.126685_1.387061,0.05194754904810251,,296,,,0.5257194564819656,,-0.8526687160859258,1.126684637829525,1.3870608449117618,,,0.523734377086127,2.220446049250313e-16,
25064,-0.712796_1.445473_1.217756,,,297,,,,,-0.7127961051468104,1.4454725890661837,1.2177564234056992,,,0.4688791998092674,,
25065,-0.712796_1.445473_1.217756,0.04619215730636554,,,,,0.4748642672493588,,-0.7127961051468104,1.4454725890661837,1.2177564234056992,,,0.4688791998092674,2.220446049250313e-16,
25068,-0.664216_1.413689_1.216841,0.04728658094472337,,298,,,0.48560029285681594,,-0.664215763067693,1.413688674101134,1.216840890507292,,,0.48412750419624784,2.220446049250313e-16,
25072,-0.694207_1.413008_1.200785,0.047039537654547076,,299,,,0.4832318139378913,,-0.6942065618529533,1.413008475694753,1.200784867116126,,,0.48412750419624784,2.220446049250313e-16,
25076,-0.784408_1.353016_1.214271,0.046614317136027386,,300,,,0.4776380848034023,,-0.7844077007172228,1.3530155979466103,1.2142707073666468,,,0.466538017890596,2.220446049250313e-16,
25204,-0.645197_1.459689_1.171935,0.04707523146746579,,301,,,0.4850251637690235,,-0.6451966923411926,1.4596885495153076,1.171934540239293,,,0.47930851381119305,2.220446049250313e-16,
25208,-0.655508_1.468044_1.155663,0.046692654447075606,,302,,,0.48145355972746984,,-0.6555080985159597,1.4680438586707019,1.1556627370471138,,,0.47930851381119305,2.220446049250313e-16,
25212,-0.722139_1.453792_1.133757,0.04620154132992285,,303,,,0.4763802975649014,,-0.7221387456328601,1.4537915705305946,1.1337573380181434,,,0.47913493573218374,2.220446049250313e-16,
25362,-0.759859_1.380207_1.199184,,,304,,,,,-0.7598594815411343,1.3802065731724593,1.1991844660783326,,,0.46647492928606593,,
25363,-0.759859_1.380207_1.199184,0.04593364509123191,,,,,0.47131804136097344,,-0.7598594815411343,1.3802065731724593,1.1991844660783326,,,0.46647492928606593,2.220446049250313e-16,
25368,-0.664331_1.434978_1.239070,0.04698044874170894,,305,,,0.48254368218476884,,-0.6643314162264019,1.4349779850085167,1.239069597628205,,,0.48412750419624784,2.220446049250313e-16,
25375,-0.616074_1.498831_1.151286,0.04703687179717865,,306,,,0.4857797016693439,,-0.6160736941091944,1.4988305204554633,1.1512855648506248,,,0.47930851381119305,2.220446049250313e-16,
25376,-0.771387_1.430542_1.199546,0.04585948061117033,,307,,,0.47146826274183695,,-0.7713870864259055,1.4305419464288047,1.1995464569590624,,,0.47913493573218374,2.220446049250313e-16,
25376,-0.827709_1.361894_1.241186,,,308,,,,,-0.8277092845121147,1.3618941442497194,1.2411855945791381,,,0.5005228479862802,,
25377,-0.827709_1.361894_1.241186,0.04702052397742794,,,,,0.4817036903332337,,-0.8277092845121147,1.3618941442497194,1.2411855945791381,,,0.5005228479862802,2.220446049250313e-16,
25527,-0.701871_1.268261_1.348810,0.05000854440932458,,309,,,0.5084814057918265,,-0.7018713305127464,1.268261419196936,1.3488104418267384,,,0.5088988058724119,2.220446049250313e-16,
25531,-0.718334_1.268027_1.340337,0.049874417193900115,,310,,,0.5072222685382712,,-0.7183343035418892,1.2680268327186648,1.3403371888672115,,,0.5088988058724119,2.220446049250313e-16,
25667,-0.778695_1.184367_1.382500,0.05069403659213006,,311,,,0.5133489214349538,,-0.7786951743445858,1.1843674286314798,1.382500495279952,,,0.5176796190242553,2.220446049250313e-16,
25854,-0.767089_1.291225_1.290238,,,312,,,,,-0.7670888015693951,1.2912248216033404,1.2902376643790285,,,0.5360444496184209,,
25855,-0.767089_1.291225_1.290238,0.050581035316094855,,,,,0.5157449114594783,,-0.7670888015693951,1.2912248216033404,1.2902376643790285,,,0.5360444496184209,2.220446049250313e-16,
25858,-0.651130_1.303228_1.340905,,,313,,,,,-0.6511295786913052,1.3032284699034133,1.340904853815695,,,0.5015984234394872,,
25859,-0.651130_1.303228_1.340905,0.0493302081504173,,,,,0.5025841872848105,,-0.6511295786913052,1.3032284699034133,1.340904853815695,,,0.5015984234394872,2.220446049250313e-16,
25862,-0.710499_1.310994_1.302646,0.04898008807224269,,314,,,0.49955559458976495,,-0.7104989495116842,1.3109939878717287,1.3026457716919726,,,0.48131541805526457,2.220446049250313e-16,
25866,-0.787211_1.245437_1.322718,0.050402956952247474,,315,,,0.5125859375984874,,-0.7872114003380717,1.2454374295463764,1.322718345023871,,,0.5088988058724119,2.220446049250313e-16,
25870,-0.644521_1.219236_1.420724,,,316,,,,,-0.6445206067533902,1.2192364765240702,1.4207236190700185,,,0.5254082857607079,,
25871,-0.644521_1.219236_1.420724,0.051696916968931764,,,,,0.5238508702743729,,-0.6445206067533902,1.2192364765240702,1.4207236190700185,,,0.5254082857607079,2.220446049250313e-16,
25876,-0.568947_1.333273_1.348733,0.04253975746705353,,317,,,0.4343624621978961,,-0.568947344309507,1.333273201481548,1.3487332907637084,,,0.4025680906079201,2.220446049250313e-16,
25881,-0.723771_1.278990_1.326929,,,318,,,,,-0.7237710212266949,1.2789901793009102,1.3269286454381384,,,0.5088988058724119,,
25882,-0.723771_1.278990_1.326929,0.05002805892951886,,,,,0.5092126415992766,,-0.7237710212266949,1.2789901793009102,1.3269286454381384,,,0.5088988058724119,2.220446049250313e-16,
25888,-0.885810_1.216173_1.287115,0.050417502565257184,,319,,,0.5136569704918656,,-0.8858096578619667,1.2161726087828273,1.2871151602264799,,,0.5174440086264086,2.220446049250313e-16,
25895,-0.867663_1.199795_1.314554,0.05071803279761638,,320,,,0.5157829103909535,,-0.8676628969610636,1.1997952006757993,1.3145541349341432,,,0.523734377086127,2.220446049250313e-16,
25902,-0.839427_1.192227_1.339536,0.05097060171715726,,321,,,0.5174975269474089,,-0.8394272992676082,1.192227283724344,1.3395357080673744,,,0.523734377086127,2.220446049250313e-16,
26056,-0.912430_1.290428_1.192756,0.04920096755317971,,322,,,0.5042953101162766,,-0.9124295911236665,1.2904281607437769,1.1927562211958205,,,0.5051383106286377,2.220446049250313e-16,
26060,-0.843487_1.197480_1.332281,,,323,,,,,-0.8434867618546299,1.1974795491432284,1.332281055918653,,,0.523734377086127,,
26061,-0.843487_1.197480_1.332281,0.05107034169722554,,,,,0.5187634591129608,,-0.8434867618546299,1.1974795491432284,1.332281055918653,,,0.523734377086127,2.220446049250313e-16,
26188,-0.908461_1.188204_1.297409,0.04991930660846458,,324,,,0.5082789407206292,,-0.9084608360990417,1.188203642601999,1.2974093467296937,,,0.4915531493482368,2.220446049250313e-16,
26193,-0.999639_1.217992_1.199007,0.04946684046961213,,325,,,0.5069965398870409,,-0.9996389350436086,1.2179921283268897,1.1990067451347441,,,0.5051383106286377,2.220446049250313e-16,
26197,-0.871830_1.228545_1.284908,0.050634094600505136,,326,,,0.5159446558532181,,-0.8718303533563847,1.2285447972468635,1.2849083687657048,,,0.5174440086264086,2.220446049250313e-16,
26346,-0.913879_1.230845_1.253094,0.04985160743056629,,327,,,0.5090204707230441,,-0.9138785409779527,1.230845454756784,1.2530943615085715,,,0.5060580717727825,2.220446049250313e-16,
26351,-0.866234_1.153189_1.356538,,,328,,,,,-0.866233556033604,1.1531887450408542,1.3565379260133044,,,0.523734377086127,,
26352,-0.866234_1.153189_1.356538,0.051235358275366356,,,,,0.5195919555962973,,-0.866233556033604,1.1531887450408542,1.3565379260133044,,,0.523734377086127,2.220446049250313e-16,
26356,-0.639854_1.262971_1.440795,0.05160231802743971,,329,,,0.5236934015701991,,-0.6398542672721214,1.2629712071059314,1.440795005084014,,,0.5254082857607079,2.220446049250313e-16,
26362,-0.519394_1.219734_1.524099,0.049377392243130154,,330,,,0.5012769683489751,,-0.5193935088586012,1.2197343902887416,1.5240992094028862,,,0.4720297053107465,2.220446049250313e-16,
26510,-0.472335_1.320239_1.454053,0.04766027413376855,,331,,,0.48666725590010174,,-0.47233501159078645,1.3202387498297279,1.4540527089048625,,,0.4810596848125467,2.220446049250313e-16,
26513,-0.598007_1.192205_1.517048,,,332,,,,,-0.5980067603291499,1.1922050110848108,1.5170481621045855,,,0.5422165841315075,,
26514,-0.598007_1.192205_1.517048,0.05222197933776736,,,,,0.5283082123787608,,-0.5980067603291499,1.1922050110848108,1.5170481621045855,,,0.5422165841315075,2.220446049250313e-16,
26518,-0.628896_1.239696_1.465621,0.05216794488966824,,333,,,0.5287663582712412,,-0.6288957632644561,1.2396959144530044,1.465620741746154,,,0.5254082857607079,2.220446049250313e-16,
26522,-0.574942_1.242190_1.485532,0.0510833750908494,,334,,,0.5183175562751785,,-0.5749422749091387,1.2421901160635385,1.4855319236140156,,,0.5233898595911208,2.220446049250313e-16,
26526,-0.503786_1.268198_1.489387,,,335,,,,,-0.5037858269354238,1.2681979980537494,1.4893870142818668,,,0.5233898595911208,,
26527,-0.503786_1.268198_1.489387,0.04941240270601528,,,,,0.5028989802522119,,-0.5037858269354238,1.2681979980537494,1.4893870142818668,,,0.5233898595911208,2.220446049250313e-16,
26532,-0.480365_1.263124_1.501389,0.049026191670055654,,336,,,0.4992149489617077,,-0.48036518273328344,1.2631238249565913,1.501388522017086,,,0.4948657801122609,2.220446049250313e-16,
26537,-0.543139_1.192302_1.537470,0.05154892801247076,,337,,,0.5223574180854484,,-0.5431386679669021,1.1923023870106564,1.5374704567203334,,,0.5422165841315075,2.220446049250313e-16,
26679,-0.569890_1.300624_1.436664,0.04828740914213224,,338,,,0.49152291417249216,,-0.5698899622033187,1.3006240429356037,1.4366636801693513,,,0.4939521476043598,2.220446049250313e-16,
26684,-0.813083_1.215131_1.393826,0.049528084042151733,,339,,,0.5021806440199725,,-0.8130832478220719,1.2151311231835469,1.3938263828690438,,,0.4926833111488733,2.220446049250313e-16,
26689,-0.663956_1.217038_1.469143,0.052137770347211246,,340,,,0.527605178531303,,-0.6639559215381754,1.2170380767416413,1.4691428977520866,,,0.5254082857607079,2.220446049250313e-16,
26694,-0.745449_1.211868_1.433905,,,341,,,,,-0.7454490484508127,1.211867573296428,1.4339047042800317,,,0.5264941478194329,,
26695,-0.745449_1.211868_1.433905,0.05102510931483017,,,,,0.5163988482672721,,-0.7454490484508127,1.211867573296428,1.4339047042800317,,,0.5264941478194329,2.220446049250313e-16,
26698,-0.828201_1.215188_1.384847,,,342,,,,,-0.8282009247341566,1.215187985354894,1.3848470632234458,,,0.4926833111488733,,
26699,-0.828201_1.215188_1.384847,0.049275357165193205,,,,,0.4998709401461383,,-0.8282009247341566,1.215187985354894,1.3848470632234458,,,0.4926833111488733,2.220446049250313e-16,
26704,-0.809870_1.230775_1.381921,0.0492041345683567,,343,,,0.4993399277154822,,-0.8098698638043128,1.2307746769307502,1.381920583220176,,,0.4926833111488733,2.220446049250313e-16,
26837,-0.674530_1.173892_1.499128,0.052061848975921726,,344,,,0.5254903148324956,,-0.6745302768011807,1.1738923550903821,1.4991282948229874,,,0.5205355573723763,2.220446049250313e-16,
27006,-0.714083_1.220738_1.442319,0.050920550491908564,,345,,,0.5154349520453252,,-0.714083264397653,1.2207376947294653,1.4423191644617992,,,0.4924395362056137,2.220446049250313e-16,
27012,-0.766204_1.257121_1.383104,0.04977121745463133,,346,,,0.5053890589638286,,-0.7662043646486312,1.2571212882300242,1.3831040952409446,,,0.5088988058724119,2.220446049250313e-16,
27019,-0.813908_1.144408_1.451993,0.05151834538549181,,347,,,0.5201691066322383,,-0.8139083347785873,1.1444075707568973,1.451993297013538,,,0.5121371277478741,2.220446049250313e-16,
27025,-0.518268_1.089000_1.570311,0.05436279237164741,,349,,,0.5498303636213677,,-0.5182681367081041,1.088999615555775,1.5703114263713693,,,0.5409070342043198,2.220446049250313e-16,
27025,-0.798262_1.188453_1.425046,0.05028156598711065,,348,,,0.5087441802934336,,-0.7982617092793259,1.1884531033314834,1.4250464780771945,,,0.5245661753653519,2.220446049250313e-16,
27161,-0.710886_1.032578_1.583927,0.05674679175526011,,350,,,0.5689270633156411,,-0.7108859427340868,1.032577633094756,1.5839269579294057,,,0.5968755274881772,2.220446049250313e-16,
27166,-0.798525_1.104363_1.491019,0.05345883120303784,,351,,,0.5382794142424245,,-0.7985254478600659,1.1043632101188674,1.4910194530105338,,,0.5245661753653519,2.220446049250313e-16,
