timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
11649,-0.403708_0.647880_1.870206,0.1261255167404995,,130,,,0.4811792244654498,,-0.40370797083615034,0.647880483351373,1.8702060724892722,,,0.48094707261330266,2.220446049250313e-16,
11783,-0.226890_0.892588_1.797834,,,131,,,,,,,,,,,,
11784,-0.226890_0.892588_1.797834,0.12960088556323732,,,,,0.4992200855649571,,-0.22688987138045794,0.8925881208956238,1.7978340948766598,,,0.48686122033099155,2.220446049250313e-16,
11920,-0.028497_0.274855_1.960623,0.14337788288490091,,132,,,0.5558076691677343,,-0.028497035387179723,0.2748553575599635,1.9606229753307307,,,0.555960100237114,2.220446049250313e-16,
11921,-0.194363_0.447915_1.918853,0.13245227232123066,,133,,,0.5176665288890945,,-0.19436263029609366,0.44791540733262836,1.918852510178526,,,0.5036002342843446,2.220446049250313e-16,
12033,-0.132620_0.283827_1.985473,0.13357263191820645,,134,,,0.5282652217783834,,-0.1326202472529779,0.28382728079435826,1.9854729484372893,,,0.5288943972143553,2.220446049250313e-16,
12156,-0.770593_0.410104_1.777189,0.12319142985912283,,135,,,0.5037094165455329,,-0.7705931496517141,0.41010426571161307,1.777188985154643,,,0.503741432874545,2.220446049250313e-16,
12275,0.297472_0.229161_1.944067,0.12395416709144218,,136,,,0.5028610314502657,,0.29747167525791574,0.22916128740121358,1.9440667958627005,,,0.502511137210192,2.220446049250313e-16,
12276,0.013876_0.205664_1.969241,0.1331128930267042,,137,,,0.5438134756241197,,0.01387559181391912,0.20566356373642355,1.96924096202142,,,0.539555845095763,2.220446049250313e-16,
12415,0.364915_0.280193_1.925806,0.1195290561572686,,138,,,0.4949292677201811,,0.3649147741453872,0.2801928253701919,1.9258061138706277,,,0.4949606314364472,2.220446049250313e-16,
12547,0.381598_0.029971_1.942649,0.12311889158976737,,139,,,0.5196306587704669,,0.38159795103921373,0.029971143424567335,1.9426488963074355,,,0.5198670357592036,2.220446049250313e-16,
12672,0.444837_0.392237_1.889092,0.11846488551298344,,140,,,0.500679007193412,,0.4448368459502194,0.39223729209612024,1.8890923977334102,,,0.5009878766694014,2.220446049250313e-16,
12823,0.462582_0.239836_1.910208,,,141,,,,,0.4625823161531975,0.23983601851289682,1.9102084401986672,,,0.47455406812943507,,
12824,0.462582_0.239836_1.910208,0.11075694763639184,,,,,0.47471956425607686,,0.4625823161531975,0.23983601851289682,1.9102084401986672,,,0.47455406812943507,2.220446049250313e-16,
12959,0.274157_0.453027_1.907880,0.1252003930440733,,142,,,0.5360008424599982,,0.2741567307338401,0.45302650074993733,1.907879733267168,,,0.5359866601105845,2.220446049250313e-16,
13073,0.135086_0.309169_1.969908,0.12963454988385217,,143,,,0.5603451018295118,,0.13508589794341597,0.3091687679001857,1.9699084054430975,,,0.5609139547394077,2.220446049250313e-16,
13074,0.230543_0.217255_1.995006,0.11497598868415297,,144,,,0.5041818006802714,,0.23054304771590278,0.21725464050448218,1.9950063469395607,,,0.502511137210192,2.220446049250313e-16,
13075,0.357187_0.268179_1.928963,0.11146550714757729,,145,,,0.4950498410684503,,0.3571873145795951,0.2681785069686853,1.9289628069777458,,,0.4949606314364472,2.220446049250313e-16,
13197,0.795932_0.611403_1.753020,,,146,,,,,0.7959318240753714,0.6114026543644343,1.7530200585447322,,,0.46740096451319346,,
13198,0.501674_0.550480_1.877684,,,147,,,,,0.5016736391053286,0.5504799250432133,1.8776835228417048,,,0.484448603800656,,
13198,0.795932_0.611403_1.753020,0.10259810710107996,,,,,0.46738401177344713,,0.7959318240753714,0.6114026543644343,1.7530200585447322,,,0.46740096451319346,2.220446049250313e-16,
13199,0.501674_0.550480_1.877684,0.1069838948258998,,,,,0.48488354777776976,,0.5016736391053286,0.5504799250432133,1.8776835228417048,,,0.484448603800656,2.220446049250313e-16,
13323,0.639713_0.692920_1.751842,0.1129288959287779,,148,,,0.5215253425060382,,0.6397131004385952,0.6929203619654258,1.751841887293403,,,0.5226037273609164,2.220446049250313e-16,
13431,0.679082_0.785807_1.732557,0.10565623041449497,,149,,,0.4940847181039203,,0.679082327773887,0.7858068744326981,1.7325572856905807,,,0.49362105372375553,2.220446049250313e-16,
13432,0.674746_0.682311_1.777518,0.11027116112993772,,150,,,0.5198381196569244,,0.6747463377976873,0.6823109296983875,1.7775177002895728,,,0.5226037273609164,2.220446049250313e-16,
13565,0.750855_0.786865_1.702193,0.09836191192483208,,151,,,0.47102139875410387,,0.7508545790308343,0.7868646974642132,1.7021930998077102,,,0.4709599564742004,2.220446049250313e-16,
13566,0.684580_0.619672_1.796596,,,152,,,,,0.6845799621080948,0.619671874906321,1.7965959598446624,,,0.5226037273609164,,
13567,0.674933_0.732060_1.757542,,,153,,,,,0.6749331219126377,0.7320600481593569,1.7575418535085248,,,0.49362105372375553,,
13567,0.684580_0.619672_1.796596,0.10806962295462863,,,,,0.5197057918262544,,0.6845799621080948,0.619671874906321,1.7965959598446624,,,0.5226037273609164,2.220446049250313e-16,
13568,0.674933_0.732060_1.757542,0.10355752151734007,,,,,0.503420615927098,,0.6749331219126377,0.7320600481593569,1.7575418535085248,,,0.49362105372375553,2.220446049250313e-16,
13710,0.745564_0.502630_1.808839,0.0971770500061126,,154,,,0.478165909060408,,0.7455636177010422,0.5026302055736077,1.808838790054428,,,0.47793880212039963,2.220446049250313e-16,
13835,0.023200_0.669585_2.261106,,,156,,,,,0.02319976914134487,0.6695847681696344,2.2611064207690053,,,0.6346794309256945,,
13835,0.563273_0.617607_1.838936,0.09952624050048343,,155,,,0.49019076183321886,,0.5632734106647715,0.617606869601316,1.8389357844849663,,,0.4852070756307636,2.220446049250313e-16,
13836,0.023200_0.669585_2.261106,0.16384076035607215,,,,,0.6345325241973114,,0.02319976914134487,0.6695847681696344,2.2611064207690053,,,0.6346794309256945,0.07649618531747726,
13948,0.516497_0.165855_1.945796,0.10098448890910056,,157,,,0.5095784615405137,,0.5164972605807152,0.16585543990752716,1.945796123150033,,,0.5109295498992853,2.220446049250313e-16,
13949,0.577416_0.120793_1.931942,0.10005159015055987,,158,,,0.5118411677416361,,0.5774162833448452,0.12079313956381743,1.9319418865904174,,,0.5109295498992853,2.220446049250313e-16,
13951,0.727128_0.102791_1.881786,0.09267416167927289,,159,,,0.48207330200239085,,0.7271282616212571,0.10279148466171853,1.8817859606854037,,,0.48252791899653225,2.220446049250313e-16,
13952,0.628570_0.052997_1.918982,0.08799442214479962,,160,,,0.46115822996216593,,0.6285695769469333,0.05299709240459139,1.9189819163122441,,,0.45699117098585523,2.220446049250313e-16,
14087,0.870655_0.065452_1.821559,0.08958486887381174,,161,,,0.47898747568069666,,0.8706545817918309,0.06545168268738635,1.8215588589003329,,,0.47995511234382665,2.220446049250313e-16,
14202,0.547772_0.433372_1.852710,,,162,,,,,0.5477715488858618,0.43337214282629843,1.8527101543558635,,,0.49234359787103577,,
14203,0.603491_0.284864_1.864149,,,163,,,,,0.603491320456206,0.2848641943400503,1.8641487646958383,,,0.4578653239853377,,
14203,0.547772_0.433372_1.852710,0.09317126135336234,,,,,0.492608802440202,,0.5477715488858618,0.43337214282629843,1.8527101543558635,,,0.49234359787103577,2.220446049250313e-16,
14204,0.690981_0.456748_1.842370,,,164,,,,,0.6909812925363382,0.4567483546826444,1.8423696138016141,,,0.48925154484533107,,
14204,0.603491_0.284864_1.864149,0.08569957165884386,,,,,0.4598592082875257,,0.603491320456206,0.2848641943400503,1.8641487646958383,,,0.4578653239853377,2.220446049250313e-16,
14205,0.847645_0.156482_1.813681,,,165,,,,,0.8476452609290499,0.15648215824604417,1.8136811075291688,,,0.46385830875348893,,
14205,0.690981_0.456748_1.842370,0.09002408934032521,,,,,0.4882849867819914,,0.6909812925363382,0.4567483546826444,1.8423696138016141,,,0.48925154484533107,2.220446049250313e-16,
14206,0.847645_0.156482_1.813681,0.08386108642984617,,,,,0.46527161634185177,,0.8476452609290499,0.15648215824604417,1.8136811075291688,,,0.46385830875348893,2.220446049250313e-16,
14206,0.538596_0.472104_1.845923,,,166,,,,,0.5385958688549263,0.47210397868762577,1.8459231629078496,,,0.49234359787103577,,
14207,0.538596_0.472104_1.845923,0.08984190372737345,,,,,0.49402415724011917,,0.5385958688549263,0.47210397868762577,1.8459231629078496,,,0.49234359787103577,2.220446049250313e-16,
14207,-0.403708_0.647880_1.870206,0.08707086958324894,,167,,,0.48091214995065457,,-0.40370797083615034,0.647880483351373,1.8702060724892722,,,0.48094707261330266,2.220446049250313e-16,
14207,-0.226890_0.892588_1.797834,0.08919242017694086,,168,,,0.497394510633967,,-0.22688987138045794,0.8925881208956238,1.7978340948766598,,,0.48686122033099155,2.220446049250313e-16,
14207,-0.771647_0.517166_1.793739,0.09016831265535376,,169,,,0.5171883877280834,,-0.7716468094676343,0.5171657214798541,1.7937393394706609,,,0.5172964287962591,2.220446049250313e-16,
14207,-0.519654_0.683948_1.828271,,,170,,,,,-0.5196538056323052,0.6839484528911803,1.8282708869529218,,,0.45699117098585523,,
14208,-0.841763_0.696209_1.654638,0.08442950980510186,,171,,,0.4970811882453745,,-0.8417630628376545,0.6962089284236194,1.6546379918718581,,,0.4969606902060304,2.220446049250313e-16,
14208,-0.646488_0.234969_1.856675,,,175,,,,,-0.6464880047904273,0.23496892951075402,1.8566752171089758,,,0.5291633386523261,,
14208,-0.194363_0.447915_1.918853,0.08929970124918976,,173,,,0.5206651032954142,,-0.19436263029609366,0.44791540733262836,1.918852510178526,,,0.5036002342843446,2.220446049250313e-16,
14208,-0.028497_0.274855_1.960623,0.09512705698356441,,172,,,0.5501286021828946,,-0.028497035387179723,0.2748553575599635,1.9606229753307307,,,0.555960100237114,2.220446049250313e-16,
14208,-0.132620_0.283827_1.985473,0.08963675519016841,,174,,,0.5288572424519771,,-0.1326202472529779,0.28382728079435826,1.9854729484372893,,,0.5288943972143553,2.220446049250313e-16,
14208,-0.519654_0.683948_1.828271,0.07989494380789573,,,,,0.4573433517052763,,-0.5196538056323052,0.6839484528911803,1.8282708869529218,,,0.45699117098585523,2.220446049250313e-16,
14209,-0.646488_0.234969_1.856675,0.08709668081377385,,,,,0.5294116649911302,,-0.6464880047904273,0.23496892951075402,1.8566752171089758,,,0.5291633386523261,2.220446049250313e-16,
14209,-0.770593_0.410104_1.777189,0.08176825220763996,,176,,,0.5037847607902677,,-0.7705931496517141,0.41010426571161307,1.777188985154643,,,0.503741432874545,2.220446049250313e-16,
14210,-0.147303_1.055364_1.668805,0.08759794009367959,,177,,,0.5386758453096263,,-0.1473029927519483,1.0553639602582847,1.6688045840404049,,,0.5397218626699634,2.220446049250313e-16,
14348,-0.060411_0.866651_1.779232,,,178,,,,,-0.06041051777166735,0.8666506780091981,1.7792321859860665,,,0.5009149857543095,,
14349,-0.060411_0.866651_1.779232,0.08213987789194425,,,,,0.5051158569294785,,-0.06041051777166735,0.8666506780091981,1.7792321859860665,,,0.5009149857543095,2.220446049250313e-16,
14474,-0.031613_0.818724_1.802524,0.08622250556332484,,179,,,0.5344283797057869,,-0.03161257942035476,0.8187241916270395,1.8025236039694577,,,0.5425763174916454,2.220446049250313e-16,
14639,-0.539351_0.851573_1.704207,0.07748607131931863,,180,,,0.49309890385882227,,-0.5393513306111871,0.8515732863857082,1.704207463920454,,,0.4937391696946599,2.220446049250313e-16,
14792,-0.195705_0.998913_1.698315,0.07999023621309068,,181,,,0.5109624495380558,,-0.1957049186522332,0.9989128072348736,1.6983146906146303,,,0.4968007549293696,2.220446049250313e-16,
14898,-0.110655_0.846899_1.786314,0.08153618562934,,182,,,0.5217856716724327,,-0.11065452770239625,0.8468994792038159,1.7863137595683645,,,0.5198395275045607,2.220446049250313e-16,
15017,-0.299883_1.159548_1.576680,,,183,,,,,-0.29988257356685594,1.1595475169811955,1.576680055665595,,,0.501264825917136,,
15018,-0.299883_1.159548_1.576680,0.07625225650329828,,,,,0.5022646038887615,,-0.29988257356685594,1.1595475169811955,1.576680055665595,,,0.501264825917136,2.220446049250313e-16,
15135,-0.016092_1.014578_1.700227,,,184,,,,,-0.01609192320658618,1.0145781650702828,1.700227101586765,,,0.5268759966615386,,
15136,-0.016092_1.014578_1.700227,0.07923365930044342,,,,,0.5208094030485881,,-0.01609192320658618,1.0145781650702828,1.700227101586765,,,0.5268759966615386,2.220446049250313e-16,
15137,-0.253128_0.676089_1.843700,0.074173148231575,,185,,,0.4885459653851285,,-0.2531284930392036,0.6760885811065365,1.843700137362107,,,0.4949261699173389,2.220446049250313e-16,
15275,-0.552312_0.690833_1.771469,0.07030737411153686,,186,,,0.47374658736202946,,-0.5523123708556952,0.690832992167707,1.7714685495182727,,,0.47440656303481726,2.220446049250313e-16,
15403,-1.050180_0.751496_1.500925,0.06966260183785733,,187,,,0.48762960591557203,,-1.0501797602597847,0.7514958752225903,1.5009251882302912,,,0.48760403348077486,2.220446049250313e-16,
15539,-1.004814_0.699354_1.556166,0.06567996213245811,,188,,,0.46272664448804335,,-1.0048140388310225,0.6993538423837233,1.5561661063367278,,,0.4619548105245495,2.220446049250313e-16,
15659,-0.989431_0.603937_1.605206,,,189,,,,,-0.9894309918897116,0.6039369265364496,1.6052060618667774,,,0.4731561355251162,,
15660,-0.989431_0.603937_1.605206,0.06634956515943308,,,,,0.47123226883923053,,-0.9894309918897116,0.6039369265364496,1.6052060618667774,,,0.4731561355251162,2.220446049250313e-16,
15786,-1.089031_0.784287_1.455784,0.06938413709478172,,190,,,0.5019778485715847,,-1.0890308253161523,0.7842870787235484,1.4557835140083508,,,0.5016889720059206,2.220446049250313e-16,
15787,-1.009083_0.696621_1.554629,,,191,,,,,-1.0090830394807329,0.6966206788072331,1.5546289104768622,,,0.4619548105245495,,
15788,-1.009083_0.696621_1.554629,0.06393759769562601,,,,,0.46427011539344676,,-1.0090830394807329,0.6966206788072331,1.5546289104768622,,,0.4619548105245495,2.220446049250313e-16,
15902,-0.854812_0.733918_1.628208,0.06753044996684093,,192,,,0.4911704464398099,,-0.8548115036515849,0.733917525775299,1.6282083277593136,,,0.4899312335268209,2.220446049250313e-16,
16027,-0.642633_0.959486_1.608356,0.0636578238040974,,193,,,0.46514297110479674,,-0.6426326699622112,0.9594857420667995,1.608356416428822,,,0.46322350281087943,2.220446049250313e-16,
16028,-0.753793_1.001346_1.532809,0.06801488186214755,,194,,,0.5054749003664938,,-0.7537925901290468,1.0013458593829827,1.5328089251316028,,,0.5063251806290362,2.220446049250313e-16,
16030,-0.899627_0.616103_1.652721,0.06612405739038105,,195,,,0.4961426634399686,,-0.8996273040044408,0.6161027424180341,1.6527214298467479,,,0.4969606902060304,2.220446049250313e-16,
16031,-1.056245_0.636640_1.549011,0.060264425428140665,,196,,,0.4610107145535949,,-1.056244887247849,0.6366400599493774,1.5490113531638272,,,0.4619548105245495,2.220446049250313e-16,
16173,-0.075835_0.098724_1.976083,0.07179642340617738,,197,,,0.537065284246637,,-0.07583493094097613,0.09872400653321342,1.9760826485203515,,,0.5391269098690162,2.220446049250313e-16,
16279,-0.541528_0.295220_1.881487,,,198,,,,,-0.5415278699880925,0.29522024627098437,1.881486798310809,,,0.5342703301533758,,
16280,-0.541528_0.295220_1.881487,0.07056303629122719,,,,,0.5366460125096637,,-0.5415278699880925,0.29522024627098437,1.881486798310809,,,0.5342703301533758,2.220446049250313e-16,
16383,-0.049152_0.536900_1.905183,0.0922330724761808,,199,,,0.681515346703236,,-0.04915232117201674,0.5368997902879041,1.9051831052453219,,,0.7102164021842873,2.220446049250313e-16,
16499,-0.507951_0.546986_1.833901,0.07002904557899217,,200,,,0.5349272315306735,,-0.5079508982487358,0.546986213474162,1.8339007517413533,,,0.5337835336796597,2.220446049250313e-16,
16500,-0.469167_0.136857_1.918737,,,201,,,,,-0.4691671579341945,0.1368574827025036,1.918737138678533,,,0.5082247072757518,,
16501,-0.469167_0.136857_1.918737,0.06561085238797788,,,,,0.5091542562440736,,-0.4691671579341945,0.1368574827025036,1.918737138678533,,,0.5082247072757518,2.220446049250313e-16,
16502,-0.218391_0.445295_1.916877,0.06744334917157131,,202,,,0.518493630021112,,-0.21839117019352863,0.4452945840083884,1.9168771557495015,,,0.4824812191703357,2.220446049250313e-16,
16503,-0.629887_0.296079_1.853640,0.06644048110284313,,203,,,0.5273404452964314,,-0.6298870044581921,0.2960791212965871,1.8536395322572634,,,0.5291633386523261,2.220446049250313e-16,
16505,-0.163719_0.692928_1.847551,0.06602560695974255,,204,,,0.5180859519605292,,-0.16371932029811775,0.6929284231602264,1.8475514024074686,,,0.5359866601105845,2.220446049250313e-16,
16506,-0.643800_0.444130_1.818975,0.059139554254561987,,205,,,0.47832916590414243,,-0.6437995119229225,0.44412997706968826,1.8189751927708868,,,0.4748044041676548,2.220446049250313e-16,
16615,-0.102293_0.087862_1.975403,0.06649509462349068,,206,,,0.5391575005996785,,-0.10229344377137561,0.08786207639246901,1.975402821424885,,,0.5391845532319268,2.220446049250313e-16,
16682,-0.049183_0.537239_1.906386,,1.6620902543629317,,1,3,,0.2757778286585487,,,,1.98125,,,,0.00125
16731,-0.049245_0.537917_1.908791,,1.6620902543629317,,2,2,,0.2757778286585487,,,,1.98375,,,,0.0025
16782,-0.049370_0.539272_1.913602,,1.6620902543629317,,3,1,,0.2757778286585487,,,,1.9887499999999998,,,,0.005
16837,-0.049618_0.541984_1.923225,,1.6620902543629317,,4,0,,0.2757778286585487,,,,1.9987499999999998,,,,0.01
