timestamp,point_id,acquisition_value,azimuthal,iteration,iterations,level,mean,polar,position_x,position_y,position_z,radius,refinement_iteration,score,std_dev,step_size
1749,0.015404_-0.941469_1.985506,0.32893634344509254,,13,,,0.41243580209019237,,0.015404466115113008,-0.9414694891880645,1.9855064359900783,,,0.4124376732162651,2.220446049250313e-16,
1902,-0.520805_0.387724_1.931028,0.5738748376973981,,14,,,0.473488770033093,,-0.5208054469661054,0.38772420458567963,1.9310278955258209,,,0.47349008861096514,0.11108809949537002,
2049,0.815907_-0.298623_1.825790,0.3319764934540181,,15,,,0.41634124360753955,,0.815906925247976,-0.29862348782277803,1.8257896217086182,,,0.41633475040565937,2.220446049250313e-16,
2175,0.151410_0.747549_2.304955,,,,,,,,0.15140970791316877,0.7475491146912363,2.3049546007131707,,0,0.50337655757115,,
2280,0.151310_0.747649_2.304955,,,,,,,,0.15130970791316878,0.7476491146912363,2.3049546007131707,,0,0.5066525594847489,,
2387,0.151310_0.747549_2.305055,,,,,,,,0.15130970791316878,0.7475491146912363,2.305054600713171,,0,0.5081650491355008,,
2626,-1.866878_-0.659672_0.000000,0.3502703386015046,,16,,,0.49140763319742575,,-1.8668777676738189,-0.6596721917477034,1.2124003311558797e-16,,,0.4914072260586705,2.220446049250313e-16,
2742,-1.258840_-1.528307_0.000000,0.34723477649931683,,17,,,0.4960329871220128,,-1.258840156035736,-1.5283067301925761,1.2124003311558797e-16,,,0.49603449882325085,2.220446049250313e-16,
2860,-1.979883_-0.021566_0.000000,0.3264516976329616,,18,,,0.4640006472127318,,-1.9798825464031906,-0.02156623397855358,1.2124003311558797e-16,,,0.4640000631324582,2.220446049250313e-16,
3001,-0.129295_-1.975774_0.000000,0.30608676178512917,,19,,,0.4471124956403143,,-0.12929494722251553,-1.9757739791339308,1.2124003311558797e-16,,,0.44711126321975037,2.220446049250313e-16,
3115,-0.687751_-1.899315_0.000000,0.34661257611677065,,20,,,0.5121629105100496,,-0.6877505327316794,-1.89931545687579,1.2368932671388267e-16,,,0.5121671901123772,2.220446049250313e-16,
3276,-1.406927_-1.449467_0.000000,0.311532280115981,,21,,,0.4634777699360235,,-1.4069273937541047,-1.4494672499591987,1.2368932671388267e-16,,,0.46345993238948274,2.220446049250313e-16,
3446,-1.922428_-0.473992_0.000000,0.3437145352663504,,22,,,0.5110334625961173,,-1.922428446094459,-0.47399247847074977,1.2124003311558795e-16,,,0.5110531135322928,2.220446049250313e-16,
3574,-1.567699_-1.209429_0.000000,0.3089613007711126,,23,,,0.46737122154712196,,-1.5676991298100533,-1.2094293854511726,1.2124003311558795e-16,,,0.4673897132355651,2.220446049250313e-16,
3574,-0.613481_-1.882563_0.000000,0.33351397954144124,,24,,,0.512180166643482,,-0.6134805411265779,-1.8825625157372707,1.2124003311558797e-16,,,0.5121671901123772,2.220446049250313e-16,
3714,-1.482533_-1.312439_0.000000,0.29931489502113096,,25,,,0.4623505150703977,,-1.4825333146801307,-1.3124385588908702,1.2124003311558795e-16,,,0.46223017922353593,2.220446049250313e-16,
3830,-1.907276_0.531692_0.000000,0.3958252423787562,,26,,,0.5185169962190415,,-1.9072764432096259,0.5316921752082113,1.2124003311558797e-16,,,0.5185233401886586,2.220446049250313e-16,
3939,-0.238762_1.965551_0.000000,0.3050226871772821,,27,,,0.45051209791241026,,-0.23876226745335472,1.965551469598426,1.2124003311558795e-16,,,0.4505118264919013,2.220446049250313e-16,
4051,-1.436771_1.419891_0.000000,,,28,,,,,-1.436770651387193,1.4198908744380396,1.2368932671388267e-16,,,0.4974752323669424,,
4052,-1.436771_1.419891_0.000000,0.35399870641802145,,,,,0.4974770468253453,,-1.436770651387193,1.4198908744380396,1.2368932671388267e-16,,,0.4974752323669424,2.220446049250313e-16,
4202,-0.866066_1.780542_0.000000,0.3246891746174123,,29,,,0.47540464644670233,,-0.8660659171616665,1.7805420037536104,1.2124003311558797e-16,,,0.47540601484773126,2.220446049250313e-16,
4333,-1.902344_0.654382_0.000000,0.38603490324050427,,30,,,0.5263296820096883,,-1.9023436295250538,0.6543823364337966,1.2318399957325014e-16,,,0.5263172202838967,2.220446049250313e-16,
4457,-0.753515_1.831015_0.000000,0.4195811121005758,,31,,,0.5778167988646601,,-0.753514759831572,1.83101488435129,1.2124003311558797e-16,,,0.5781268806625255,2.220446049250313e-16,
4575,-1.004300_1.752650_0.000000,0.3073670444697559,,32,,,0.4331914591355144,,-1.004299825220527,1.752649953944603,1.2368932671388267e-16,,,0.4332878659796939,2.220446049250313e-16,
4693,-1.755676_0.999001_0.000000,0.30303707043175865,,33,,,0.45440162642928783,,-1.7556757813665602,0.9990007761372953,1.2368932671388267e-16,,,0.4543223256350438,2.220446049250313e-16,
4839,-1.169933_1.597390_0.000000,0.08779001594600434,,34,,,0.12758995812572493,,-1.1699334964366077,1.5973902509767657,1.2124003311558797e-16,,,0.12702768915724338,2.220446049250313e-16,
4840,-0.222111_1.967503_0.000000,0.3048683622703555,,35,,,0.44913013629025045,,-0.2221109186723275,1.9675026657685966,1.2124003311558797e-16,,,0.4505118264919013,2.220446049250313e-16,
4979,-0.753415_1.831015_0.000000,,,,,,,,-0.753414759831572,1.83101488435129,1.2124003311558797e-16,,0,0.1773267777526662,,
5123,-0.753515_1.831115_0.000000,,,,,,,,-0.753514759831572,1.8311148843512899,1.2124003311558797e-16,,0,0.49199201034907697,,
5261,-0.753515_1.831015_0.000100,,,,,,,,-0.753514759831572,1.83101488435129,0.00010000000000012125,,0,0.14525738857965265,,
5394,0.105962_-0.116013_1.973756,,,38,,,,,0.10596189631417792,-0.11601311837357436,1.9737560722882508,,,0.4848362403158095,,
5394,-0.520805_0.387724_1.931028,0.4214705755412389,,37,,,0.4734810819395534,,-0.5208054469661054,0.38772420458567963,1.9310278955258209,,,0.47349008861096514,0.11108570345370494,
5394,-0.672594_0.364724_2.325632,0.4554141846881446,,36,,,0.41167490774154203,,-0.6725939931285371,0.36472436203736347,2.3256317524340755,,,0.41167302172652853,0.17242335505753514,
5395,0.105962_-0.116013_1.973756,0.2838714397326287,,,,,0.48475982592356104,,0.10596189631417792,-0.11601311837357436,1.9737560722882508,,,0.4848362403158095,2.220446049250313e-16,
5395,0.205101_-0.187820_2.065470,0.26366190691136737,,41,,,0.46723178219457395,,0.20510055485937398,-0.18782000842107785,2.0654695282428266,,,0.4672189709023996,2.220446049250313e-16,
5395,0.815907_-0.298623_1.825790,0.22832921931267985,,43,,,0.41634127623274253,,0.815906925247976,-0.29862348782277803,1.8257896217086182,,,0.41633475040565937,2.220446049250313e-16,
5395,0.721900_-1.149055_1.496307,0.2492721489873147,,39,,,0.4462448378124577,,0.7219002757694595,-1.1490546233717862,1.4963066077351599,,,0.446252110256418,2.220446049250313e-16,
5395,0.279462_-1.318800_1.504350,0.21634196660130223,,40,,,0.3910646834883664,,0.2794621664799724,-1.3187995227366476,1.504349931477351,,,0.39105039612376286,2.220446049250313e-16,
5395,0.015404_-0.941469_1.985506,0.22526985780900946,,42,,,0.4124379009770678,,0.015404466115113008,-0.9414694891880645,1.9855064359900783,,,0.4124376732162651,2.220446049250313e-16,
5509,-1.973408_0.337091_0.000000,,,44,,,,,-1.9734076816027413,0.3370905119446865,1.2258659238676558e-16,,,0.501363031563228,,
5510,-1.973408_0.337091_0.000000,0.29037792266972934,,,,,0.5015077694875174,,-1.9734076816027413,0.3370905119446865,1.2258659238676558e-16,,,0.501363031563228,2.220446049250313e-16,
5640,-1.938946_0.401108_0.000000,0.31158660297762864,,45,,,0.5416102225017312,,-1.938946180755253,0.4011081003103994,1.2124003311558797e-16,,,0.5458174793802808,2.220446049250313e-16,
5762,-1.839500_0.834650_0.000000,0.28261709544731295,,46,,,0.48676589536717074,,-1.8394997559657944,0.8346500151571213,1.2368932671388267e-16,,,0.48648571368496946,2.220446049250313e-16,
5762,-1.924640_0.613318_0.000000,0.29953559713863465,,47,,,0.5267399327400426,,-1.9246404442404659,0.6133181559303968,1.2368932671388267e-16,,,0.5263172202838967,2.220446049250313e-16,
5763,-1.953124_0.515468_0.000000,0.29058259058948643,,48,,,0.5184826045979207,,-1.9531239649370689,0.5154675330110566,1.2368932671388267e-16,,,0.5185233401886586,2.220446049250313e-16,
5879,-1.912430_0.650394_0.000000,,,49,,,,,-1.9124298006174036,0.6503939250258102,1.2368932671388267e-16,,,0.523148943803857,,
5880,-1.912430_0.650394_0.000000,0.2940280500519396,,,,,0.5265750252851831,,-1.9124298006174036,0.6503939250258102,1.2368932671388267e-16,,,0.523148943803857,2.220446049250313e-16,
6028,-1.979220_0.055569_0.000000,0.2237902193502382,,50,,,0.41512564658341944,,-1.9792200567561766,0.055569478439843,1.2124003311558797e-16,,,0.4116310904258944,2.220446049250313e-16,
6028,-1.955148_0.507738_0.000000,0.2824117444993053,,51,,,0.5194334289420794,,-1.9551475135709027,0.5077383186027191,1.2368932671388267e-16,,,0.5185233401886586,2.220446049250313e-16,
6144,-1.972272_0.174770_0.000000,0.2834118886334783,,52,,,0.5336381919846644,,-1.9722716826248041,0.17476959093710906,1.21240033115588e-16,,,0.5489287928163339,2.220446049250313e-16,
6145,-1.979997_0.003578_0.000000,0.22336328425502663,,53,,,0.427879877785017,,-1.9799967665178495,0.003578348622047113,1.2124003311558797e-16,,,0.4116310904258944,2.220446049250313e-16,
6145,-0.866066_1.780542_0.000000,0.26968392426556637,,55,,,0.4750490837759571,,-0.8660659171616665,1.7805420037536104,1.2124003311558797e-16,,,0.47540601484773126,2.220446049250313e-16,
6145,-0.753515_1.831015_0.000000,0.32696061207065763,,56,,,0.5781536774411506,,-0.753514759831572,1.83101488435129,1.2124003311558797e-16,,,0.5781268806625255,2.220446049250313e-16,
6145,-0.238762_1.965551_0.000000,0.25390031928421675,,54,,,0.45193751005717786,,-0.23876226745335472,1.965551469598426,1.2124003311558795e-16,,,0.4505118264919013,2.220446049250313e-16,
6145,-0.222111_1.967503_0.000000,,,57,,,,,-0.2221109186723275,1.9675026657685966,1.2124003311558797e-16,,,0.4505118264919013,,
6146,-0.222111_1.967503_0.000000,0.24467887334570046,,,,,0.4491600248438772,,-0.2221109186723275,1.9675026657685966,1.2124003311558797e-16,,,0.4505118264919013,2.220446049250313e-16,
6261,-0.019948_0.807472_1.807759,0.41799124574464575,,58,,,0.7540513650610592,,-0.01994781822394611,0.8074719056381021,1.807758613906535,,,0.7540624079583782,2.220446049250313e-16,
6383,-1.322441_0.666209_1.314426,,,59,,,,,-1.3224409007501088,0.6662089324768771,1.3144260048824588,,,0.4683960197449665,,
6384,-1.322441_0.666209_1.314426,0.23968364834575995,,,,,0.4683972294997705,,-1.3224409007501088,0.6662089324768771,1.3144260048824588,,,0.4683960197449665,2.220446049250313e-16,
6501,-0.976486_0.400276_1.675307,0.25096254355548514,,60,,,0.48672729856480146,,-0.9764856790512887,0.4002756229048721,1.6753074775443044,,,0.4867284958294368,2.220446049250313e-16,
6660,-0.680555_0.972082_1.585024,0.21462654663426828,,61,,,0.41352391529265553,,-0.6805551214727499,0.9720822012420501,1.5850239495558487,,,0.41351146661071275,2.220446049250313e-16,
6787,-0.921990_1.285354_1.190881,0.26462133883206757,,62,,,0.5273877671643277,,-0.9219903883584717,1.2853541717955743,1.190881344560535,,,0.5274015949014489,2.220446049250313e-16,
6917,-1.188913_1.322961_0.869861,0.24936539513873487,,63,,,0.5119175266265144,,-1.1889133065340967,1.322961289556601,0.8698612394404617,,,0.5119128837020646,2.220446049250313e-16,
6918,-1.392178_0.766449_1.181015,0.23148112791617578,,64,,,0.4781647633462853,,-1.3921776147949882,0.7664490517198297,1.1810153851586822,,,0.4781703772547816,2.220446049250313e-16,
7047,-1.274136_0.801268_1.286448,0.2312682015266075,,65,,,0.47889895098082036,,-1.2741357188446722,0.8012676524914915,1.2864479464925678,,,0.4789550587179332,2.220446049250313e-16,
7169,-1.328010_1.002204_1.073488,,,66,,,,,-1.3280102075475797,1.0022039627402797,1.073487822808025,,,0.4804644699169114,,
7170,-1.328010_1.002204_1.073488,0.22797472594136922,,,,,0.48051917256270826,,-1.3280102075475797,1.0022039627402797,1.073487822808025,,,0.4804644699169114,2.220446049250313e-16,
7295,-0.613866_1.338836_1.323286,0.2164030068499728,,67,,,0.44754361058564385,,-0.6138657338896143,1.3388364049089774,1.3232860392396535,,,0.4475121550626565,2.220446049250313e-16,
7366,-0.019960_0.807982_1.808900,,1.5954953430554402,,1,3,,0.42019502133033676,,,,1.98125,,,,0.00125
7437,-0.019986_0.809001_1.811182,,1.5954953430554402,,2,2,,0.42019502133033676,,,,1.98375,,,,0.0025
7495,-0.020036_0.811040_1.815747,,1.5954953430554402,,3,1,,0.42019502133033676,,,,1.9887499999999998,,,,0.005
7550,-0.020137_0.815118_1.824878,,1.5954953430554402,,4,0,,0.42019502133033676,,,,1.9987499999999998,,,,0.01
